acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-14096,-940,3120,-546,69,-224,2024-01-24 11:13:15,0.0
-14068,-944,2968,-581,-98,-198,2024-01-24 11:13:15,0.0
-13836,-1124,3068,-614,-309,-181,2024-01-24 11:13:15,0.0
-13684,-1096,2896,-594,-288,-176,2024-01-24 11:13:15,0.0
-13644,-996,3080,-585,-64,-115,2024-01-24 11:13:15,0.0
-13636,-1052,2944,-564,156,-123,2024-01-24 11:13:15,0.0
-13832,-996,3012,-537,282,-106,2024-01-24 11:13:15,0.0
-13896,-952,2944,-490,224,-141,2024-01-24 11:13:15,0.0
-13756,-1068,2940,-476,161,-119,2024-01-24 11:13:15,0.0
-13776,-836,3140,-504,162,-129,2024-01-24 11:13:15,0.0
-13840,-896,3016,-575,161,-94,2024-01-24 11:13:15,0.0
-13840,-736,2956,-580,198,-13,2024-01-24 11:13:15,0.0
-13872,-808,2916,-611,219,-36,2024-01-24 11:13:15,0.0
-13852,-820,2952,-577,232,-28,2024-01-24 11:13:15,0.0
-13844,-724,2848,-557,215,-30,2024-01-24 11:13:15,0.0
-13852,-648,2992,-540,175,-28,2024-01-24 11:13:15,0.0
-13796,-804,2984,-514,189,-38,2024-01-24 11:13:15,0.0
-13868,-1040,3028,-444,216,-91,2024-01-24 11:13:15,0.0
-13820,-920,3060,-416,143,-97,2024-01-24 11:13:15,0.0
-13820,-916,3076,-407,101,-121,2024-01-24 11:13:15,0.0
-13800,-788,3128,-411,140,-137,2024-01-24 11:13:16,0.0
-13704,-780,3040,-417,165,-157,2024-01-24 11:13:16,
-13708,-728,3060,-394,208,-142,2024-01-24 11:13:16,0.0
-13832,-676,2848,-410,208,-136,2024-01-24 11:13:16,0.0
-13848,-852,3008,-406,177,-122,2024-01-24 11:13:16,0.0
-13756,-788,3052,-381,154,-117,2024-01-24 11:13:16,0.0
-13700,-896,2980,-312,215,-129,2024-01-24 11:13:16,0.0
-13792,-892,2944,-313,249,-157,2024-01-24 11:13:16,0.0
-13820,-916,2992,-286,242,-133,2024-01-24 11:13:16,0.0
-13832,-864,3036,-240,165,-168,2024-01-24 11:13:16,0.0
-13844,-932,2900,-205,107,-193,2024-01-24 11:13:16,0.0
-13812,-796,2832,-216,81,-206,2024-01-24 11:13:16,0.0
-13880,-712,2960,-206,125,-177,2024-01-24 11:13:16,0.0
-13888,-728,3016,-239,178,-158,2024-01-24 11:13:16,0.0
-13732,-804,3028,-238,220,-143,2024-01-24 11:13:16,0.0
-13784,-772,2912,-243,215,-163,2024-01-24 11:13:16,0.0
-13876,-792,2968,-282,263,-168,2024-01-24 11:13:16,0.0
-13848,-844,3012,-253,259,-156,2024-01-24 11:13:16,0.0
-13756,-800,2888,-235,309,-155,2024-01-24 11:13:16,0.0
-13840,-788,2904,-206,300,-170,2024-01-24 11:13:16,0.0
-13868,-692,2900,-203,253,-191,2024-01-24 11:13:16,0.0
-13700,-680,2840,-207,272,-164,2024-01-24 11:13:16,0.0
-13780,-656,3004,-242,260,-188,2024-01-24 11:13:16,0.0
-13796,-760,2860,-252,256,-202,2024-01-24 11:13:16,0.0
-13932,-700,2748,-262,205,-191,2024-01-24 11:13:16,0.0
-13792,-716,3000,-265,155,-147,2024-01-24 11:13:16,0.0
-13752,-772,3072,-279,165,-169,2024-01-24 11:13:16,0.0
-13708,-852,3028,-265,263,-185,2024-01-24 11:13:16,0.0
-13736,-748,3080,-263,285,-174,2024-01-24 11:13:16,0.0
-13804,-744,3052,-251,283,-153,2024-01-24 11:13:16,0.0
-13872,-664,2932,-246,280,-198,2024-01-24 11:13:16,0.0
-13936,-664,3044,-270,294,-152,2024-01-24 11:13:16,0.0
-13784,-764,3020,-259,296,-143,2024-01-24 11:13:16,0.0
-13888,-792,2936,-226,300,-144,2024-01-24 11:13:16,0.0
-13908,-708,2880,-200,261,-173,2024-01-24 11:13:16,0.0
-13736,-788,2916,-135,230,-164,2024-01-24 11:13:16,0.0
-13844,-736,3148,-174,257,-165,2024-01-24 11:13:16,0.0
-13832,-704,3044,-129,324,-120,2024-01-24 11:13:16,0.0
-13776,-756,2900,-91,314,-183,2024-01-24 11:13:16,0.0
-13860,-612,2852,-105,304,-212,2024-01-24 11:13:16,0.0
-13776,-712,2712,-143,302,-206,2024-01-24 11:13:16,0.0
-13860,-836,3072,-134,315,-180,2024-01-24 11:13:16,0.0
-13796,-756,2884,-152,346,-200,2024-01-24 11:13:16,0.0
-14000,-680,2872,-139,348,-176,2024-01-24 11:13:16,0.0
-13988,-692,3004,-187,162,-168,2024-01-24 11:13:16,0.0
-13844,-728,2932,-164,107,-164,2024-01-24 11:13:16,0.0
-13716,-720,2888,-214,143,-146,2024-01-24 11:13:16,0.0
-13824,-624,2852,-230,181,-151,2024-01-24 11:13:16,0.0
-13756,-712,2944,-257,191,-165,2024-01-24 11:13:16,0.0
-13828,-652,2880,-252,239,-147,2024-01-24 11:13:16,0.0
-13816,-692,2944,-232,190,-166,2024-01-24 11:13:16,0.0
-13908,-772,3076,-250,202,-179,2024-01-24 11:13:16,0.0
-13860,-720,2784,-237,224,-210,2024-01-24 11:13:16,0.0
-13924,-676,2892,-231,260,-212,2024-01-24 11:13:16,0.0
-13916,-808,2824,-163,192,-186,2024-01-24 11:13:16,0.0
-13816,-720,2892,-113,124,-206,2024-01-24 11:13:16,0.0
-13860,-780,2924,-47,170,-230,2024-01-24 11:13:16,0.0
-13896,-676,2928,-2,183,-250,2024-01-24 11:13:16,0.0
-13896,-604,2820,20,113,-271,2024-01-24 11:13:17,0.0
-13780,-644,3040,69,48,-263,2024-01-24 11:13:17,0.0
-13768,-660,2952,49,52,-260,2024-01-24 11:13:17,0.0
-13720,-608,2764,23,101,-232,2024-01-24 11:13:17,0.0
-13644,-544,2896,-68,207,-234,2024-01-24 11:13:17,0.0
-13748,-568,2884,-139,365,-200,2024-01-24 11:13:17,0.0
-13756,-452,2996,-237,447,-191,2024-01-24 11:13:17,0.0
-13920,-460,2948,-401,498,-152,2024-01-24 11:13:17,0.0
-13880,-564,2824,-533,456,-156,2024-01-24 11:13:17,0.0
-13900,-520,3016,-635,375,-163,2024-01-24 11:13:17,0.0
-13800,-688,2980,-631,335,-161,2024-01-24 11:13:17,0.0
-13928,-864,2792,-651,337,-137,2024-01-24 11:13:17,0.0
-13756,-820,2948,-657,303,-158,2024-01-24 11:13:17,0.0
-13868,-976,2956,-602,265,-170,2024-01-24 11:13:17,0.0
-13908,-956,3040,-539,201,-199,2024-01-24 11:13:17,0.0
-13900,-1024,2936,-409,102,-196,2024-01-24 11:13:17,0.0
-13836,-1080,3052,-246,-2,-201,2024-01-24 11:13:17,0.0
-13872,-1092,3060,-66,-5,-212,2024-01-24 11:13:17,0.0
-13816,-1128,3076,111,38,-258,2024-01-24 11:13:17,0.0
-13652,-1000,3004,221,71,-288,2024-01-24 11:13:17,0.0
-13692,-1000,3016,290,102,-307,2024-01-24 11:13:17,0.0
-13840,-844,2988,352,155,-314,2024-01-24 11:13:17,0.0
-13772,-684,2764,337,260,-296,2024-01-24 11:13:17,0.0
-13812,-744,2920,290,325,-264,2024-01-24 11:13:17,0.0
-13860,-544,2924,225,392,-265,2024-01-24 11:13:17,0.0
-13748,-616,3032,142,485,-226,2024-01-24 11:13:17,0.0
-13864,-564,2796,84,469,-205,2024-01-24 11:13:17,0.0
-13952,-656,2816,18,414,-205,2024-01-24 11:13:17,0.0
-13936,-608,2864,-76,341,-202,2024-01-24 11:13:17,0.0
-13840,-636,2776,-112,297,-210,2024-01-24 11:13:17,0.0
-13948,-684,2888,-192,272,-227,2024-01-24 11:13:17,0.0
-13836,-672,2916,-271,227,-222,2024-01-24 11:13:17,0.0
-13740,-772,2908,-329,237,-183,2024-01-24 11:13:17,0.0
-13804,-696,2804,-333,261,-160,2024-01-24 11:13:17,0.0
-13792,-732,2852,-310,247,-146,2024-01-24 11:13:17,0.0
-13760,-752,2872,-285,241,-153,2024-01-24 11:13:17,0.0
-13808,-796,2996,-313,250,-149,2024-01-24 11:13:17,0.0
-13760,-868,2868,-292,303,-147,2024-01-24 11:13:17,0.0
-13752,-880,2756,-294,378,-143,2024-01-24 11:13:17,0.0
-13828,-900,3012,-262,407,-163,2024-01-24 11:13:17,0.0
-13828,-884,2968,-187,432,-184,2024-01-24 11:13:17,0.0
-13748,-736,2912,-152,420,-180,2024-01-24 11:13:17,0.0
-13912,-896,2976,-88,349,-190,2024-01-24 11:13:17,0.0
-13936,-872,2748,-34,357,-165,2024-01-24 11:13:17,
