acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-19236,4000,-1276,-2575,2445,868,2024-01-24 10:36:03,0.0
-24040,4424,-816,-1984,-252,2132,2024-01-24 10:36:03,0.0
-21264,3172,-5656,-1527,-2234,3022,2024-01-24 10:36:03,0.0
-17908,304,-4476,-2655,-4264,2622,2024-01-24 10:36:03,0.0
-15304,-2764,-448,-2627,-5850,2925,2024-01-24 10:36:03,0.0
-12944,-4812,-600,-1345,-5371,3567,2024-01-24 10:36:03,0.0
-11416,-5032,-1892,-173,-2512,4664,2024-01-24 10:36:03,0.0
-11168,-3756,24,1023,-2517,6322,2024-01-24 10:36:04,0.0
-10196,-2604,1384,2052,-2690,7393,2024-01-24 10:36:04,0.0
-9364,-116,1432,3011,-3305,7331,2024-01-24 10:36:04,0.0
-7488,620,836,3589,-3863,5654,2024-01-24 10:36:04,0.0
-7672,536,924,3855,-4358,4053,2024-01-24 10:36:04,0.0
-5472,952,300,3645,-3062,3441,2024-01-24 10:36:04,0.0
-4208,408,916,3424,-387,2638,2024-01-24 10:36:04,0.0
-4820,504,1352,2628,1757,983,2024-01-24 10:36:04,0.0
-6528,1024,2964,2100,2630,-436,2024-01-24 10:36:04,0.0
-8340,1328,4160,2197,2218,-1854,2024-01-24 10:36:04,0.0
-10548,852,4268,2282,1089,-2681,2024-01-24 10:36:04,0.0
-12360,880,4300,2222,-650,-2951,2024-01-24 10:36:04,0.0
-13664,1488,3528,1828,-2453,-2690,2024-01-24 10:36:04,0.0
-12636,1460,1612,1786,-2134,-2225,2024-01-24 10:36:04,0.0
-12064,784,1564,1301,-400,-1916,2024-01-24 10:36:04,0.0
-13408,-1420,3124,1143,1473,-1954,2024-01-24 10:36:04,0.0
-17344,-2792,4104,1067,2784,-1902,2024-01-24 10:36:04,0.0
-20544,-2412,5756,1406,3085,-395,2024-01-24 10:36:04,0.0
-19168,-844,8380,2966,2215,411,2024-01-24 10:36:04,0.0
-16780,-120,8364,4048,1725,-258,2024-01-24 10:36:04,0.0
-15688,5164,1268,4135,7462,163,2024-01-24 10:36:04,0.0
-25572,1696,-1380,2638,7378,2999,2024-01-24 10:36:04,0.0
-30580,6760,-3128,-204,1722,5586,2024-01-24 10:36:04,0.0
-23608,8044,-7860,-2728,-305,8388,2024-01-24 10:36:04,
-18768,8780,-8212,-5886,-1006,7801,2024-01-24 10:36:04,0.0
-14152,2808,-6804,-7070,-1816,6939,2024-01-24 10:36:04,0.0
-10156,-4100,-2808,-5605,-3123,5422,2024-01-24 10:36:04,0.0
-7856,-6828,-1864,-3305,-1882,3571,2024-01-24 10:36:04,0.0
-8520,-10024,-3016,-2595,-663,132,2024-01-24 10:36:04,0.0
-14068,-4596,-5364,-3261,799,-2500,2024-01-24 10:36:04,0.0
-17208,-860,-7328,-4118,1977,-2464,2024-01-24 10:36:04,0.0
-16988,2420,-6832,-6251,1209,-2611,2024-01-24 10:36:04,0.0
-15100,3200,-5156,-9404,-1062,-3746,2024-01-24 10:36:04,0.0
-11448,3312,-5756,-11342,-1605,-4524,2024-01-24 10:36:04,0.0
-8072,3372,-5276,-12441,-334,-5362,2024-01-24 10:36:04,0.0
-6588,2428,-4100,-13331,1012,-6079,2024-01-24 10:36:04,0.0
-7480,128,-2212,-14052,1035,-6557,2024-01-24 10:36:04,0.0
-9856,-1328,-2172,-15334,2677,-5995,2024-01-24 10:36:04,0.0
-11880,-1696,-2896,-16997,4233,-4871,2024-01-24 10:36:04,0.0
-12512,-1624,-2144,-18081,5522,-4917,2024-01-24 10:36:04,0.0
-13892,-1572,-1884,-18169,4706,-5099,2024-01-24 10:36:04,0.0
-14116,-1392,-1924,-18152,3419,-4477,2024-01-24 10:36:04,0.0
-13696,-936,-2048,-18222,2055,-3421,2024-01-24 10:36:04,0.0
-13228,-812,-2392,-18472,1188,-2280,2024-01-24 10:36:04,0.0
-13836,-1064,-2188,-19051,390,-1284,2024-01-24 10:36:04,0.0
-14140,-804,-1500,-19390,-390,-1000,2024-01-24 10:36:04,0.0
-14380,-556,-1648,-19553,-1541,-902,2024-01-24 10:36:04,0.0
-14740,-124,-2240,-19921,-3261,-936,2024-01-24 10:36:04,0.0
-13728,284,-1768,-20392,-5160,-601,2024-01-24 10:36:04,0.0
-11816,-204,-2280,-20705,-4935,-408,2024-01-24 10:36:04,0.0
-11468,-1172,-2388,-21080,-3389,-378,2024-01-24 10:36:04,0.0
-12044,-4004,-1956,-21074,-1149,-616,2024-01-24 10:36:04,0.0
-11660,-6580,-3728,-20017,1325,-705,2024-01-24 10:36:04,0.0
-11164,-6960,-4016,-19185,1720,-820,2024-01-24 10:36:04,0.0
-10300,-5868,-3060,-18038,1947,-594,2024-01-24 10:36:04,0.0
-9952,-3868,-2868,-17082,3244,-628,2024-01-24 10:36:04,0.0
-10128,-3936,-2888,-16146,5569,-777,2024-01-24 10:36:04,0.0
-11140,-4688,-3484,-15442,8744,-922,2024-01-24 10:36:04,0.0
-13540,-4944,-4564,-15058,11820,-1820,2024-01-24 10:36:05,0.0
-16912,-3036,-6496,-14263,13242,-3162,2024-01-24 10:36:05,0.0
-21072,1664,-5864,-13843,10061,-4699,2024-01-24 10:36:05,0.0
-19036,6244,-3692,-14808,1799,-5247,2024-01-24 10:36:05,0.0
-15208,5568,-3624,-15495,690,-5054,2024-01-24 10:36:05,0.0
-12296,4140,-4316,-16428,2463,-4405,2024-01-24 10:36:05,0.0
-12000,3424,-4800,-17816,3848,-3811,2024-01-24 10:36:05,0.0
-12612,2980,-4372,-18899,4111,-2975,2024-01-24 10:36:05,0.0
-13752,1568,-3416,-19720,3714,-2149,2024-01-24 10:36:05,0.0
-15004,1028,-2400,-20023,2888,-1523,2024-01-24 10:36:05,0.0
-15148,504,-2248,-19837,1903,-1587,2024-01-24 10:36:05,0.0
-14884,624,-1880,-19505,794,-2100,2024-01-24 10:36:05,0.0
-14096,1268,-1860,-19333,-326,-2374,2024-01-24 10:36:05,0.0
-12460,1980,-2296,-19327,-575,-2528,2024-01-24 10:36:05,0.0
-11624,1980,-2424,-19221,-23,-2691,2024-01-24 10:36:05,0.0
-11400,1724,-2368,-19096,674,-3008,2024-01-24 10:36:05,0.0
-11624,1328,-1832,-18806,1017,-3541,2024-01-24 10:36:05,0.0
-12016,1244,-1880,-18283,1089,-4055,2024-01-24 10:36:05,0.0
-12232,1288,-2544,-17809,1064,-4212,2024-01-24 10:36:05,0.0
-12000,884,-2896,-17530,1088,-4134,2024-01-24 10:36:05,0.0
-12060,724,-2496,-17296,1507,-4131,2024-01-24 10:36:05,0.0
-12380,860,-2728,-17009,1932,-4211,2024-01-24 10:36:05,0.0
-13268,1316,-3224,-16916,1893,-4439,2024-01-24 10:36:05,0.0
-14072,2348,-3380,-17020,1284,-4544,2024-01-24 10:36:05,0.0
-14164,2748,-3408,-17122,705,-4552,2024-01-24 10:36:05,0.0
-13908,2312,-3280,-17080,291,-4561,2024-01-24 10:36:05,0.0
-13424,1476,-3172,-16996,-198,-4618,2024-01-24 10:36:05,0.0
-12620,1224,-3364,-16770,-319,-4645,2024-01-24 10:36:05,0.0
-11820,864,-3284,-16524,-36,-4507,2024-01-24 10:36:05,0.0
-11868,460,-2800,-16243,426,-4773,2024-01-24 10:36:05,0.0
-13220,44,-2204,-15654,522,-5175,2024-01-24 10:36:05,0.0
-13732,96,-2740,-15181,-441,-5096,2024-01-24 10:36:05,0.0
-13808,456,-3228,-14918,-1209,-4917,2024-01-24 10:36:05,0.0
-13912,-64,-3172,-14626,-1422,-4612,2024-01-24 10:36:05,0.0
-13624,-284,-1684,-14026,-1570,-4553,2024-01-24 10:36:05,0.0
-13432,-376,-444,-13245,-1884,-4583,2024-01-24 10:36:05,0.0
-13572,-1352,80,-12338,-1971,-4447,2024-01-24 10:36:05,0.0
-14288,-2000,-232,-11309,-1433,-4088,2024-01-24 10:36:05,0.0
-15436,-2028,-188,-9975,-1422,-3308,2024-01-24 10:36:05,0.0
-15184,-1336,108,-8989,-1944,-2541,2024-01-24 10:36:05,0.0
-14180,-916,4,-8000,-2041,-2017,2024-01-24 10:36:05,0.0
-13664,-648,28,-7139,-1644,-1719,2024-01-24 10:36:05,0.0
-13068,-580,-284,-6154,-1088,-1520,2024-01-24 10:36:05,0.0
-12744,-216,-836,-5187,-351,-1330,2024-01-24 10:36:05,0.0
-13008,-76,-1604,-4531,409,-1201,2024-01-24 10:36:05,0.0
-13192,-620,-1956,-4242,727,-1193,2024-01-24 10:36:05,0.0
-13600,-1072,-1784,-3865,624,-1156,2024-01-24 10:36:05,0.0
-14056,-1100,-1136,-3220,465,-1034,2024-01-24 10:36:05,0.0
-13992,-1084,-880,-2529,478,-1059,2024-01-24 10:36:05,0.0
-13764,-992,-712,-1913,124,-1140,2024-01-24 10:36:05,0.0
-14008,-892,-848,-1299,-203,-1031,2024-01-24 10:36:05,0.0
-14008,-1220,-736,-715,-484,-862,2024-01-24 10:36:05,0.0
-13788,-1120,-784,-177,-835,-698,2024-01-24 10:36:05,0.0
-13916,-688,-936,63,-1100,-635,2024-01-24 10:36:05,0.0
-13644,-392,-1316,266,-1269,-534,2024-01-24 10:36:05,0.0
-13160,-320,-1856,305,-1107,-571,2024-01-24 10:36:05,0.0
-13016,-292,-1908,169,-824,-673,2024-01-24 10:36:05,0.0
-13140,-312,-1848,47,-533,-653,2024-01-24 10:36:05,0.0
-13300,-544,-1252,185,-401,-663,2024-01-24 10:36:05,0.0
-13500,-660,-1148,322,-229,-588,2024-01-24 10:36:05,0.0
-13636,-416,-1184,462,-1,-509,2024-01-24 10:36:05,0.0
-13732,-464,-1316,568,-75,-434,2024-01-24 10:36:05,0.0
-13832,-436,-1284,684,-235,-348,2024-01-24 10:36:05,0.0
-13708,-420,-1076,870,-328,-309,2024-01-24 10:36:06,0.0
-13760,-400,-1060,1027,-466,-357,2024-01-24 10:36:06,0.0
-13596,-308,-1068,1127,-661,-390,2024-01-24 10:36:06,
