acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-14624,-168,876,-3457,1571,267,2024-01-24 10:47:06,0.0
-14880,52,948,-3296,1075,352,2024-01-24 10:47:06,0.0
-14016,-160,400,-3133,1090,549,2024-01-24 10:47:06,0.0
-12440,-864,-1516,-2877,2883,448,2024-01-24 10:47:06,0.0
-13000,-368,-2308,-2890,4087,-97,2024-01-24 10:47:06,0.0
-14544,708,-1364,-2663,2987,-775,2024-01-24 10:47:06,0.0
-14492,980,-912,-2618,973,-1954,2024-01-24 10:47:06,0.0
-14792,440,-236,-2807,789,-2854,2024-01-24 10:47:06,0.0
-14276,-204,-292,-3474,361,-3112,2024-01-24 10:47:06,0.0
-13308,-1380,-544,-3951,32,-2823,2024-01-24 10:47:06,0.0
-13084,-1640,-536,-4682,-157,-2460,2024-01-24 10:47:06,0.0
-13792,-1560,156,-5064,-427,-1941,2024-01-24 10:47:06,0.0
-13864,-1616,-360,-4839,88,-1395,2024-01-24 10:47:06,0.0
-14268,-1360,-960,-4702,542,-974,2024-01-24 10:47:06,0.0
-14160,-1136,-564,-4399,766,-770,2024-01-24 10:47:06,0.0
-14320,-560,-568,-4162,1155,-571,2024-01-24 10:47:06,0.0
-14384,-688,-408,-3817,1197,-337,2024-01-24 10:47:06,0.0
-14316,-800,-404,-3453,842,-245,2024-01-24 10:47:06,0.0
-13956,-740,-272,-3195,505,-281,2024-01-24 10:47:06,0.0
-13736,-788,24,-2773,165,-319,2024-01-24 10:47:06,0.0
-13544,-652,-216,-2094,-68,-366,2024-01-24 10:47:06,0.0
-13208,-724,-872,-1488,-191,-166,2024-01-24 10:47:06,0.0
-12788,-1032,-1016,-1111,56,7,2024-01-24 10:47:06,0.0
-12968,-1044,-1148,-989,510,221,2024-01-24 10:47:06,0.0
-13488,-860,-1136,-1021,846,443,2024-01-24 10:47:06,0.0
-13628,-496,-1088,-1240,967,468,2024-01-24 10:47:06,0.0
-14032,360,-708,-1442,833,424,2024-01-24 10:47:06,0.0
-13976,760,-924,-1656,752,441,2024-01-24 10:47:06,0.0
-13748,916,-1044,-1862,740,552,2024-01-24 10:47:06,0.0
-13536,616,-1060,-2032,683,639,2024-01-24 10:47:06,0.0
-13440,-72,-792,-2170,746,650,2024-01-24 10:47:06,0.0
-13592,-296,-920,-2273,820,592,2024-01-24 10:47:06,0.0
-13708,-380,-1244,-2456,686,605,2024-01-24 10:47:06,0.0
-13936,-244,-1408,-2495,453,630,2024-01-24 10:47:06,0.0
-13788,160,-1380,-2430,166,682,2024-01-24 10:47:06,0.0
-13508,660,-1148,-2342,36,761,2024-01-24 10:47:07,0.0
-13244,732,-1184,-2424,400,769,2024-01-24 10:47:07,0.0
-13228,848,-1488,-2487,1000,831,2024-01-24 10:47:07,0.0
-13276,500,-1852,-2549,1452,774,2024-01-24 10:47:07,0.0
-12992,392,-1820,-2816,1489,741,2024-01-24 10:47:07,0.0
-12740,192,-1292,-3140,2000,609,2024-01-24 10:47:07,0.0
-12804,112,-900,-3284,2480,434,2024-01-24 10:47:07,0.0
-12956,-168,-364,-3314,2754,187,2024-01-24 10:47:07,0.0
-13536,-268,-240,-3274,2751,12,2024-01-24 10:47:07,0.0
-13792,-132,-144,-3184,2520,-7,2024-01-24 10:47:07,0.0
-13792,28,-560,-3030,2532,-102,2024-01-24 10:47:07,0.0
-14092,76,-700,-2994,2393,-246,2024-01-24 10:47:07,0.0
-14228,84,-260,-2816,1749,-446,2024-01-24 10:47:07,0.0
-14260,-228,328,-2346,1096,-646,2024-01-24 10:47:07,0.0
-14244,-220,552,-1828,1078,-543,2024-01-24 10:47:07,0.0
-14080,-200,0,-1488,1465,-438,2024-01-24 10:47:07,0.0
-14104,360,-512,-1289,1425,-261,2024-01-24 10:47:07,0.0
-13728,736,-632,-1138,1151,-232,2024-01-24 10:47:07,0.0
-13596,580,-408,-989,892,-314,2024-01-24 10:47:07,0.0
-13492,496,-128,-924,573,-441,2024-01-24 10:47:07,0.0
-13396,536,-48,-787,376,-527,2024-01-24 10:47:07,0.0
-13464,640,24,-676,61,-661,2024-01-24 10:47:07,0.0
-13416,700,-448,-431,-81,-905,2024-01-24 10:47:07,0.0
-14128,332,-416,-233,-491,-1159,2024-01-24 10:47:07,0.0
-14296,364,-880,-69,-763,-1295,2024-01-24 10:47:07,0.0
-14160,268,-1292,41,-593,-1335,2024-01-24 10:47:07,0.0
-14164,484,-1696,94,-411,-1206,2024-01-24 10:47:07,0.0
-14408,152,-1316,107,-371,-979,2024-01-24 10:47:07,0.0
-14428,-184,-1348,163,-468,-612,2024-01-24 10:47:07,0.0
-13800,-536,-1076,292,-568,-521,2024-01-24 10:47:07,0.0
-13048,-592,-1744,279,-659,-616,2024-01-24 10:47:07,0.0
-11928,-712,-1608,277,-105,-761,2024-01-24 10:47:07,0.0
-11676,-496,-1900,382,584,-1008,2024-01-24 10:47:07,0.0
-11860,-548,-1696,649,1165,-1291,2024-01-24 10:47:07,0.0
-12312,-88,-1668,899,1548,-1410,2024-01-24 10:47:07,0.0
-13132,36,-1612,1005,1704,-1372,2024-01-24 10:47:07,0.0
-14280,204,-1776,983,1435,-1354,2024-01-24 10:47:07,0.0
-14408,-36,-2104,982,504,-1342,2024-01-24 10:47:07,0.0
-14228,236,-2528,919,-334,-1186,2024-01-24 10:47:07,0.0
-13672,60,-2376,919,-471,-1118,2024-01-24 10:47:07,0.0
-13832,-236,-2976,546,-172,-1112,2024-01-24 10:47:07,0.0
-14580,-536,-2584,169,-405,-1053,2024-01-24 10:47:07,0.0
-14488,-592,-2160,5,-971,-974,2024-01-24 10:47:07,0.0
-14372,-528,-2020,-137,-1587,-655,2024-01-24 10:47:07,0.0
-13668,-72,-1972,-517,-1798,-311,2024-01-24 10:47:07,0.0
-13756,-112,-1596,-614,-1854,-146,2024-01-24 10:47:07,0.0
-13780,-316,-1088,-704,-2224,-90,2024-01-24 10:47:07,0.0
-13480,-692,-500,-463,-2286,-79,2024-01-24 10:47:07,0.0
-13000,-996,-848,-222,-2043,-58,2024-01-24 10:47:07,0.0
-12700,-988,-712,-79,-1922,-76,2024-01-24 10:47:07,0.0
-12332,-920,-848,130,-1493,-187,2024-01-24 10:47:07,0.0
-12272,-744,-816,336,-848,-272,2024-01-24 10:47:07,0.0
-12784,-392,-920,370,2,-213,2024-01-24 10:47:07,0.0
-13452,-344,-908,445,484,-155,2024-01-24 10:47:07,0.0
-13804,-164,-1088,343,576,-92,2024-01-24 10:47:07,0.0
-13892,-340,-1028,198,662,-104,2024-01-24 10:47:07,0.0
-13924,-340,-1000,9,703,-114,2024-01-24 10:47:07,0.0
-14012,-408,-1116,-147,561,-131,2024-01-24 10:47:07,0.0
-14000,-280,-780,-435,320,-138,2024-01-24 10:47:07,0.0
-14220,-356,-480,-716,66,-207,2024-01-24 10:47:08,0.0
-14136,-244,-636,-938,-86,-164,2024-01-24 10:47:08,0.0
-13844,-340,-568,-1067,-117,-164,2024-01-24 10:47:08,0.0
-13772,-444,-524,-1112,-33,-179,2024-01-24 10:47:08,0.0
-13808,-640,-512,-1160,-3,-109,2024-01-24 10:47:08,
-13912,-624,-424,-1175,66,-91,2024-01-24 10:47:08,0.0
-13968,-640,-480,-1140,-10,-101,2024-01-24 10:47:08,0.0
-13840,-596,-632,-1017,-104,-95,2024-01-24 10:47:08,0.0
-13680,-468,-764,-966,-168,-161,2024-01-24 10:47:08,0.0
-13532,-648,-848,-953,-129,-283,2024-01-24 10:47:08,0.0
-13576,-644,-764,-959,19,-345,2024-01-24 10:47:08,0.0
-13572,-588,-708,-912,223,-296,2024-01-24 10:47:08,0.0
-13560,-656,-1016,-870,341,-214,2024-01-24 10:47:08,0.0
-13544,-708,-804,-868,437,-141,2024-01-24 10:47:08,0.0
-13660,-700,-760,-858,489,-40,2024-01-24 10:47:08,0.0
-13496,-760,-728,-820,478,37,2024-01-24 10:47:08,0.0
-13540,-752,-688,-824,439,136,2024-01-24 10:47:08,0.0
-13448,-500,-716,-700,529,108,2024-01-24 10:47:08,0.0
-13612,-632,-720,-649,588,78,2024-01-24 10:47:08,0.0
-13596,-588,-728,-576,644,45,2024-01-24 10:47:08,0.0
-13684,-592,-1208,-552,624,80,2024-01-24 10:47:08,0.0
-13736,-476,-860,-519,620,69,2024-01-24 10:47:08,0.0
-13820,-380,-952,-500,606,57,2024-01-24 10:47:08,0.0
-13992,-352,-848,-521,391,19,2024-01-24 10:47:08,0.0
-14008,-336,-848,-521,278,-63,2024-01-24 10:47:08,0.0
-13852,-332,-880,-470,146,-125,2024-01-24 10:47:08,0.0
-13672,-316,-832,-476,-78,-197,2024-01-24 10:47:08,0.0
-13672,-312,-992,-480,-58,-262,2024-01-24 10:47:08,0.0
-13480,-316,-860,-544,-70,-307,2024-01-24 10:47:08,0.0
-13484,-348,-800,-608,-2,-335,2024-01-24 10:47:08,0.0
-13456,-340,-908,-616,138,-327,2024-01-24 10:47:08,0.0
-13652,-420,-852,-588,183,-294,2024-01-24 10:47:08,0.0
-13500,-432,-1028,-577,253,-224,2024-01-24 10:47:08,0.0
-13608,-428,-928,-512,366,-214,2024-01-24 10:47:08,0.0
-13600,-440,-800,-505,376,-136,2024-01-24 10:47:08,0.0
-13608,-452,-832,-419,413,-130,2024-01-24 10:47:08,0.0
-13636,-464,-956,-311,367,-87,2024-01-24 10:47:08,0.0
-13660,-388,-880,-241,397,-98,2024-01-24 10:47:08,0.0
-13720,-456,-816,-179,474,-90,2024-01-24 10:47:08,0.0
-13712,-448,-804,-146,477,-88,2024-01-24 10:47:08,0.0
-13708,-484,-880,-112,447,-118,2024-01-24 10:47:08,0.0
-13748,-324,-1060,-67,468,-83,2024-01-24 10:47:08,0.0
-13628,-472,-1088,-116,380,-78,2024-01-24 10:47:08,0.0
-13640,-280,-872,-102,414,-43,2024-01-24 10:47:08,0.0
-13668,-288,-860,-111,375,-83,2024-01-24 10:47:08,0.0
-13748,-360,-1072,-58,230,-101,2024-01-24 10:47:08,0.0
-13664,-420,-864,-75,146,-168,2024-01-24 10:47:08,0.0
-13576,-536,-944,-88,209,-142,2024-01-24 10:47:08,0.0
-13584,-372,-1028,-118,221,-190,2024-01-24 10:47:08,0.0
-13536,-392,-1056,-107,261,-189,2024-01-24 10:47:08,0.0
-13620,-344,-1028,-99,319,-190,2024-01-24 10:47:08,0.0
-13632,-352,-952,-132,311,-193,2024-01-24 10:47:08,0.0
-13680,-324,-892,-101,421,-177,2024-01-24 10:47:08,0.0
-13684,-316,-944,-56,436,-171,2024-01-24 10:47:08,0.0
-13608,-328,-896,-43,395,-138,2024-01-24 10:47:08,0.0
-13584,-364,-876,-49,431,-142,2024-01-24 10:47:08,0.0
-13688,-544,-852,-58,462,-117,2024-01-24 10:47:08,0.0
-13588,-420,-952,16,504,-72,2024-01-24 10:47:08,0.0
-13556,-392,-752,66,538,-49,2024-01-24 10:47:09,0.0
-13496,-360,-864,122,537,-40,2024-01-24 10:47:09,0.0
-13796,-480,-900,151,498,-60,2024-01-24 10:47:09,0.0
-13668,-432,-936,186,385,-61,2024-01-24 10:47:09,0.0
-13616,-424,-1060,207,335,-110,2024-01-24 10:47:09,0.0
-13680,-228,-1060,194,315,-112,2024-01-24 10:47:09,0.0
-13712,-348,-1076,169,288,-118,2024-01-24 10:47:09,0.0
-13712,-320,-1072,166,266,-110,2024-01-24 10:47:09,0.0
-13656,-268,-1148,130,245,-159,2024-01-24 10:47:09,0.0
-13732,-320,-1208,133,187,-158,2024-01-24 10:47:09,0.0
-13628,-320,-1072,95,198,-133,2024-01-24 10:47:09,0.0
-13628,-368,-1084,41,145,-138,2024-01-24 10:47:09,0.0
-13424,-396,-1120,56,160,-164,2024-01-24 10:47:09,0.0
-13512,-308,-1044,-39,224,-149,2024-01-24 10:47:09,0.0
-13544,-400,-1048,-73,266,-182,2024-01-24 10:47:09,0.0
-13572,-324,-1056,-77,281,-175,2024-01-24 10:47:09,0.0
-13628,-280,-1152,-80,260,-180,2024-01-24 10:47:09,0.0
-13656,-212,-1152,-94,280,-135,2024-01-24 10:47:09,0.0
-13672,-184,-1216,-129,223,-106,2024-01-24 10:47:09,0.0
-13652,-312,-1312,-151,140,-122,2024-01-24 10:47:09,0.0
-13592,-276,-1116,-214,133,-154,2024-01-24 10:47:09,0.0
-13668,-284,-1140,-200,136,-144,2024-01-24 10:47:09,0.0
-13572,-352,-1240,-220,202,-165,2024-01-24 10:47:09,0.0
-13556,-256,-1260,-234,241,-140,2024-01-24 10:47:09,0.0
-13404,-292,-1168,-283,295,-157,2024-01-24 10:47:09,0.0
-13512,-256,-1064,-299,309,-167,2024-01-24 10:47:09,0.0
-13568,-296,-1168,-339,260,-148,2024-01-24 10:47:09,0.0
-13608,-260,-1292,-354,264,-169,2024-01-24 10:47:09,0.0
-13556,-372,-1220,-383,314,-197,2024-01-24 10:47:09,0.0
-13632,-384,-1068,-399,296,-203,2024-01-24 10:47:09,0.0
-13620,-356,-1160,-395,263,-194,2024-01-24 10:47:09,0.0
-13584,-336,-1256,-403,223,-191,2024-01-24 10:47:09,0.0
-13656,-352,-1120,-383,208,-177,2024-01-24 10:47:09,0.0
-13676,-352,-1156,-382,190,-160,2024-01-24 10:47:09,0.0
-13672,-276,-1132,-347,187,-137,2024-01-24 10:47:09,0.0
-13740,-196,-1176,-299,190,-111,2024-01-24 10:47:09,0.0
-13696,-332,-1244,-254,146,-116,2024-01-24 10:47:09,0.0
-13572,-436,-1248,-215,167,-114,2024-01-24 10:47:09,0.0
-13552,-428,-1144,-271,159,-115,2024-01-24 10:47:09,0.0
-13584,-384,-1180,-200,184,-96,2024-01-24 10:47:09,0.0
-13608,-304,-1084,-163,231,-133,2024-01-24 10:47:09,0.0
-13584,-356,-1064,-113,219,-113,2024-01-24 10:47:09,0.0
-13628,-316,-1104,-132,230,-126,2024-01-24 10:47:09,0.0
-13632,-308,-1080,-70,240,-138,2024-01-24 10:47:09,0.0
-13608,-280,-1132,-104,212,-119,2024-01-24 10:47:09,0.0
-13592,-308,-1176,-124,205,-140,2024-01-24 10:47:09,0.0
-13672,-200,-1032,-151,191,-115,2024-01-24 10:47:09,
